2.822822822822822708e+00 8.665540506755025074e-01
2.852852852852852727e+00 8.411698781579958206e-01
2.882882882882882747e+00 8.153709591148732283e-01
2.912912912912912766e+00 7.891819659897114647e-01
2.942942942942942786e+00 7.626268438489510748e-01
2.972972972972972805e+00 7.357288103818964142e-01
3.003003003003002824e+00 7.085103559007160934e-01
3.033033033033032844e+00 6.809932433404424224e-01
3.063063063063062863e+00 6.531985082589715219e-01
3.093093093093092882e+00 6.251464588370638786e-01
3.123123123123122902e+00 5.968566758783434567e-01
3.153153153153152921e+00 5.683480128092985861e-01
3.183183183183182940e+00 5.396385956792811855e-01
3.213213213213213404e+00 5.107458231605069843e-01
3.243243243243243423e+00 4.816863665480566326e-01
3.273273273273273443e+00 4.524761697598736476e-01
3.303303303303303462e+00 4.231304493367658015e-01
3.333333333333333481e+00 3.936636944424048434e-01
3.363363363363363501e+00 3.640896668633266664e-01
3.393393393393393520e+00 3.344214010089308076e-01
3.423423423423423539e+00 3.046712039114806148e-01
3.453453453453453559e+00 2.748506552261039682e-01
3.483483483483483578e+00 2.449706072307921145e-01
3.513513513513513598e+00 2.150411848264004444e-01
3.543543543543543617e+00 1.850717855366484921e-01
3.573573573573573636e+00 1.550710795081193805e-01
3.603603603603603656e+00 1.250470095102602652e-01
3.633633633633633675e+00 9.500679093538233477e-02
3.663663663663663694e+00 6.495691179866092124e-02
3.693693693693693714e+00 3.490313273813483441e-02
3.723723723723723733e+00 4.850487014707249855e-03
3.753753753753753752e+00 -2.519671948785540128e-02
3.783783783783783772e+00 -5.523659562086508795e-02
3.813813813813813791e+00 -8.527697065974473856e-02
3.843843843843843811e+00 -1.153139937416439859e-01
3.873873873873873830e+00 -1.453406704475758704e-01
3.903903903903903849e+00 -1.753493205862356463e-01
3.933933933933933869e+00 -2.053315781940006912e-01
3.963963963963963888e+00 -2.352783915349306587e-01
3.993993993993993907e+00 -2.651800231007672703e-01
4.024024024024024371e+00 -2.950260496109349262e-01
4.054054054054054390e+00 -3.248053620125389562e-01
4.084084084084084409e+00 -3.545061654803680629e-01
4.114114114114114429e+00 -3.841159794168927943e-01
4.144144144144144448e+00 -4.136216374522657668e-01
4.174174174174174468e+00 -4.430092874443218864e-01
4.204204204204204487e+00 -4.722643914785783492e-01
4.234234234234234506e+00 -5.013717258682341971e-01
4.264264264264264526e+00 -5.303153811541708729e-01
4.294294294294294545e+00 -5.590787621049519984e-01
4.324324324324324564e+00 -5.876445877168237075e-01
4.354354354354354584e+00 -6.159948912137130916e-01
4.384384384384384603e+00 -6.441110200472310865e-01
4.414414414414414622e+00 -6.719736358966698075e-01
4.444444444444444642e+00 -6.995627146690038822e-01
4.474474474474474661e+00 -7.268575464988896728e-01
4.504504504504504681e+00 -7.538367357486661646e-01
4.534534534534534700e+00 -7.804782010083546329e-01
4.564564564564564719e+00 -8.067591750956581986e-01
4.594594594594594739e+00 -8.326562050559622730e-01
4.624624624624624758e+00 -8.581451521623342238e-01
4.654654654654654777e+00 -8.832011919155243751e-01
4.684684684684684797e+00 -9.077988140439641196e-01
4.714714714714714816e+00 -9.319118225037679171e-01
4.744744744744744835e+00 -9.555133354787322952e-01
4.774774774774774855e+00 -9.785757853803354056e-01
4.804804804804804874e+00 -1.001070918847738023e+00
4.834834834834834894e+00 -1.022969796747783100e+00
4.864864864864864913e+00 -1.044245067381551761e+00
4.894894894894894932e+00 -1.064892990326300026e+00
4.924924924924924952e+00 -1.084890828335570045e+00
4.954954954954954971e+00 -1.104209392705828296e+00
4.984984984984984990e+00 -1.122820832754011899e+00
5.015015015015015010e+00 -1.140698635817529727e+00
5.045045045045045029e+00 -1.157817627254261295e+00
5.075075075075075048e+00 -1.174153970442556760e+00
5.105105105105105068e+00 -1.189685166781237591e+00
5.135135135135135087e+00 -1.204390055689596339e+00
