1.375375375375375420e+01 2.867220348512685701e-01
1.378378378378378422e+01 3.159291827125623175e-01
1.381381381381381424e+01 3.449372556911489696e-01
1.384384384384384425e+01 3.737281025139534973e-01
1.387387387387387427e+01 4.022836363550224004e-01
1.390390390390390429e+01 4.305858348355263709e-01
1.393393393393393431e+01 4.586167400237598502e-01
1.396396396396396433e+01 4.863584584351388074e-01
1.399399399399399435e+01 5.137933153377608475e-01
1.402402402402402437e+01 5.409060370717029276e-01
1.405405405405405439e+01 5.676723838980819448e-01
1.408408408408408441e+01 5.940652308061087350e-01
1.411411411411411443e+01 6.200580556333241677e-01
1.414414414414414445e+01 6.456249390655991460e-01
1.417417417417417447e+01 6.707405646371352725e-01
1.420420420420420449e+01 6.953802187304636284e-01
1.423423423423423451e+01 7.195197905764459945e-01
1.426426426426426453e+01 7.431357722542739630e-01
1.429429429429429455e+01 7.662052586914696040e-01
1.432432432432432456e+01 7.887059476638849098e-01
1.435435435435435458e+01 8.106161397957021286e-01
1.438438438438438460e+01 8.319147385594336530e-01
1.441441441441441462e+01 8.525812502759223532e-01
1.444444444444444464e+01 8.725957841143405780e-01
1.447447447447447466e+01 8.919390520921915977e-01
1.450450450450450468e+01 9.105923690753082722e-01
1.453453453453453470e+01 9.285376527778540501e-01
1.456456456456456472e+01 9.457574237623224134e-01
1.459459459459459474e+01 9.622348054395366557e-01
1.462462462462462476e+01 9.779535240686509923e-01
1.465465465465465478e+01 9.928979087571488948e-01
1.468468468468468480e+01 1.007052891460844979e+00
1.471471471471471482e+01 1.020404006983882894e+00
1.474474474474474484e+01 1.032937392978737989e+00
1.477477477477477485e+01 1.044639789946214092e+00
1.480480480480480487e+01 1.055498541235446508e+00
1.483483483483483489e+01 1.065501593043900019e+00
1.486486486486486491e+01 1.074637494417369776e+00
1.489489489489489493e+01 1.082895397249980629e+00
1.492492492492492495e+01 1.090265056284188905e+00
1.495495495495495497e+01 1.096736829110779521e+00
1.498498498498498499e+01 1.102301676168868649e+00
1.501501501501501501e+01 1.106951160745902385e+00
1.504504504504504503e+01 1.110677448977656745e+00
1.507507507507507505e+01 1.113476238446674982e+00
1.510510510510510507e+01 1.115348274503538573e+00
1.513513513513513509e+01 1.116291174207048265e+00
1.516516516516516511e+01 1.116303433999077610e+00
1.519519519519519513e+01 1.115384547435475993e+00
1.522522522522522515e+01 1.113535005186068849e+00
1.525525525525525516e+01 1.110756295034657448e+00
1.528528528528528518e+01 1.107050901879018667e+00
1.531531531531531520e+01 1.102422307730905882e+00
1.534534534534534522e+01 1.096874991716047854e+00
1.537537537537537524e+01 1.090414430074149399e+00
1.540540540540540526e+01 1.083047096158891387e+00
1.543543543543543528e+01 1.074780460437930296e+00
1.546546546546546530e+01 1.065622990492898658e+00
1.549549549549549532e+01 1.055584151019404837e+00
1.552552552552552534e+01 1.044674403827033249e+00
1.555555555555555536e+01 1.032905207839344142e+00
1.558558558558558538e+01 1.020289019093873595e+00
1.561561561561561540e+01 1.006839290742133741e+00
1.564564564564564542e+01 9.925704730496121009e-01
1.567567567567567544e+01 9.774980133957726913e-01
1.570570570570570545e+01 9.616383562740553614e-01
1.573573573573573547e+01 9.450089432918754584e-01
1.576576576576576549e+01 9.276282131706246048e-01
1.579579579579579551e+01 9.095156017456700326e-01
1.582582582582582553e+01 8.906915419663552491e-01
1.585585585585585555e+01 8.711774638959992600e-01
1.588588588588588557e+01 8.509957947118972355e-01
1.591591591591591559e+01 8.301699587053201768e-01
1.594594594594594561e+01 8.087243772815146947e-01
1.597597597597597563e+01 7.866844689597038975e-01
1.600600600600600742e+01 7.640766493730848374e-01
1.603603603603603744e+01 7.409283312688346168e-01
1.606606606606606746e+01 7.172615856838236992e-01
1.609609609609609748e+01 6.930829829363592820e-01
1.612612612612612750e+01 6.684133759384219831e-01
1.615615615615615752e+01 6.432746654007026610e-01
1.618618618618618754e+01 6.176886016033772409e-01
1.621621621621621756e+01 5.916767843961072693e-01
1.624624624624624758e+01 5.652606631980393592e-01
1.627627627627627760e+01 5.384615369978053012e-01
1.630630630630630762e+01 5.113005543535221742e-01
1.633633633633633764e+01 4.837987133927924566e-01
1.636636636636636766e+01 4.559768618127036932e-01
1.639639639639639768e+01 4.278556968798287730e-01
1.642642642642642770e+01 3.994557654302258731e-01
1.645645645645645772e+01 3.707974638694383485e-01
1.648648648648648773e+01 3.419010381724948422e-01
1.651651651651651775e+01 3.127865838839091750e-01
1.654654654654654777e+01 2.834740461176806225e-01
1.657657657657657779e+01 2.539832195572936380e-01
1.660660660660660781e+01 2.243337484557175188e-01
1.663663663663663783e+01 1.945451266354074615e-01
1.666666666666666785e+01 1.646366974883038958e-01
1.669669669669669787e+01 1.346276539758316515e-01
1.672672672672672789e+01 1.045370386289016240e-01
1.675675675675675791e+01 7.438374354790999732e-02
1.678678678678678793e+01 4.418651040273757769e-02
1.681681681681681795e+01 1.396393043275101498e-02
1.684684684684684797e+01 -1.626555555319830759e-02
1.687687687687687799e+01 -4.648365717677294118e-02
1.690690690690690801e+01 -7.667223449015114767e-02
1.693693693693693803e+01 -1.068132979760251233e-01
1.696696696696696804e+01 -1.368890085476024421e-01
1.699699699699699806e+01 -1.668816775486053894e-01
1.702702702702702808e+01 -1.967752857468939853e-01
1.705705705705705810e+01 -2.265663345288117525e-01
1.708708708708708812e+01 -2.562357081534793468e-01
1.711711711711711814e+01 -2.857597758608585448e-01
1.714714714714714816e+01 -3.151150860917650842e-01
1.717717717717717818e+01 -3.442783664878683592e-01
